,tsne1,tsne2,customer_id,cluster
7093,-1.0305043,-2.7989194,7093,0
7094,2.3343716,-2.2926106,7094,0
7095,0.073262244,-0.05933951,7095,3
7096,3.2736642,1.8776385,7096,2
7097,1.6834177,-3.6176512,7097,0
7098,-0.6186383,-1.4669797,7098,3
7099,2.5225353,-0.5053867,7099,2
7100,-1.2383636,-2.8135257,7100,0
7101,-3.7075415,-0.8964506,7101,3
7102,-0.42745903,0.07205858,7102,3
7103,3.275294,2.341354,7103,2
7104,0.34630567,1.1630692,7104,1
7105,1.2028724,0.17629303,7105,2
7106,2.1112137,1.8114803,7106,2
7107,-1.1698803,-0.019357964,7107,3
7108,-3.5336494,-0.75547963,7108,3
7109,2.8325381,1.3688021,7109,2
7110,-0.024804104,0.022146655,7110,3
7111,0.57104874,2.604114,7111,1
7112,1.4483057,-0.14272068,7112,2
7113,-3.481249,-0.60032374,7113,3
7114,1.6271485,-0.53651136,7114,2
7115,-0.15457076,2.3478444,7115,1
7116,-0.0025201587,-2.2056994,7116,0
7117,1.0636307,0.1978624,7117,2
7118,0.9662645,-1.04225,7118,0
7119,-0.30377242,-0.39868993,7119,3
7120,-1.6803209,-2.4203854,7120,0
7121,-0.06834186,-0.436877,7121,3
7122,-0.23788454,-2.3191128,7122,0
7123,-0.86864394,-1.1210191,7123,3
7124,1.6994718,1.0865852,7124,2
7125,3.1024792,0.033992518,7125,2
7126,-2.7139132,-0.32428938,7126,3
7127,-1.9407569,-1.1228867,7127,3
7128,0.30349287,1.9259584,7128,1
7129,1.9096147,1.3862902,7129,2
7130,2.9428375,0.2796892,7130,2
7131,0.2963855,0.99543697,7131,1
7132,2.4199417,-0.3123567,7132,2
7133,-0.64055365,0.5814381,7133,3
7134,0.48465997,3.3520331,7134,1
7135,-1.8312696,-1.5795622,7135,3
7136,-2.9336793,-1.5231023,7136,3
7137,2.5633063,-0.20701319,7137,2
7138,-1.520535,-1.7815052,7138,3
7139,1.6946354,-1.6724734,7139,0
7140,0.1176976,0.9072443,7140,1
7141,-1.1980036,2.140305,7141,1
7142,-0.5256522,-1.0155404,7142,3
7143,-0.5500674,-0.26822233,7143,3
7144,2.1862576,0.2970651,7144,2
7145,2.3614573,0.5874179,7145,2
7146,-2.076757,-1.0240657,7146,3
7147,1.1759311,0.73345613,7147,2
7148,-3.4080942,0.053528473,7148,3
7149,-3.594818,-0.46533483,7149,3
7150,1.2558459,0.5194999,7150,2
7151,-1.4229431,-1.6748049,7151,3
7152,1.5441003,-1.7724655,7152,0
7153,0.71876544,1.8163214,7153,1
7154,-1.9896463,3.29399,7154,1
7155,-2.139448,-0.69866705,7155,3
7156,2.8794339,-0.7520417,7156,2
7157,-0.69969904,-1.6100285,7157,3
7158,-0.9366085,0.49443698,7158,3
7159,-0.081581354,-0.55423266,7159,3
7160,0.05139259,-2.2345154,7160,0
7161,0.86408013,-0.6592533,7161,2
7162,-0.37001342,1.9044099,7162,1
7163,0.60745907,-0.2834077,7163,2
7164,-1.5062286,-0.3903285,7164,3
7165,-0.13780634,-1.820066,7165,0
7166,-0.05129558,1.6176416,7166,1
7167,-1.7464565,0.21756512,7167,3
7168,-1.6070963,-1.1801852,7168,3
7169,1.5217832,-0.025121808,7169,2
7170,0.8510273,3.4214323,7170,1
7171,0.98119986,-1.994135,7171,0
7172,0.6731768,-0.3273353,7172,2
7173,-1.1114937,-0.97414833,7173,3
7174,1.7871538,2.9198198,7174,1
7175,0.45875007,0.7283858,7175,2
7176,2.7733505,-2.9193912,7176,0
7177,1.5884254,0.37118,7177,2
7178,0.29254812,0.059792146,7178,3
7179,-2.1397426,-1.6013937,7179,3
7180,0.32791188,-0.43497527,7180,3
7181,-3.1286633,-2.3348627,7181,3
7182,-0.09770217,-0.23030216,7182,3
7183,-0.49057066,0.43115482,7183,3
7184,3.0903795,0.7577157,7184,2
7185,0.304992,0.057660628,7185,3
7186,1.0832143,-3.8289294,7186,0
7187,-0.55212134,-0.101815894,7187,3
7188,-2.232268,-0.5399237,7188,3
7189,-0.3769357,0.44686803,7189,3
7190,0.13541384,1.62183,7190,1
7191,1.0236641,-2.2430456,7191,0
7192,3.8433015,0.49601924,7192,2
7193,1.6221545,0.7924524,7193,2
7194,-0.069487,0.08270672,7194,3
7195,-0.46831134,-0.8480792,7195,3
7196,-1.1184162,-3.795956,7196,0
7197,0.6779012,-1.1802397,7197,0
7198,3.2908661,-0.99392265,7198,2
7199,0.11472889,0.7656621,7199,1
7200,-2.9882329,2.1064758,7200,1
7201,0.89962584,-3.043732,7201,0
7202,2.7141945,0.83099675,7202,2
7203,-1.8648171,1.3850353,7203,1
7204,-1.301267,-0.7786825,7204,3
7205,-0.32508585,2.2508943,7205,1
7206,0.103409275,-0.13893583,7206,3
7207,-0.34250888,-0.1880194,7207,3
7208,-0.44583136,-0.15632588,7208,3
7209,-0.6179726,-1.4266088,7209,3
7210,2.5500913,-1.7461102,7210,2
7211,-1.2358593,0.4654902,7211,3
7212,-0.664111,-1.7298142,7212,0
7213,3.1024683,-1.1324947,7213,2
7214,1.1357131,2.7906725,7214,1
7215,1.8900002,0.50709593,7215,2
7216,-0.42463696,-1.1937802,7216,3
7217,-2.7142725,-2.260786,7217,3
7218,0.8512301,-1.6143478,7218,0
7219,2.0689054,-1.3163594,7219,2
7220,-0.06616973,0.44189814,7220,3
7221,-2.0008311,1.8400224,7221,1
7222,1.7752851,-0.16256371,7222,2
7223,-0.51938796,2.378564,7223,1
7224,3.1652405,2.223925,7224,2
7225,-0.93376875,-3.6168928,7225,0
7226,-2.1067798,2.7780519,7226,1
7227,-0.2828999,-0.6546663,7227,3
7228,3.214822,0.22945201,7228,2
7229,-0.12619862,-1.9230373,7229,0
7230,0.0671617,-0.013041928,7230,3
7231,2.103398,-2.1473892,7231,0
7232,-1.1973413,0.4754882,7232,3
7233,-1.9689243,1.1869551,7233,1
7234,-0.039447904,-0.05275917,7234,3
7235,-0.6940781,2.2600539,7235,1
7236,-1.067678,3.5106077,7236,1
7237,0.6578167,0.44714,7237,2
7238,2.5586402,1.0813771,7238,2
7239,1.313953,0.819374,7239,2
7240,0.2891848,0.2065444,7240,3
7241,0.9383842,-0.9541131,7241,2
7242,2.0274744,0.93936175,7242,2
7243,-0.73832494,-2.4675837,7243,0
7244,1.3126631,-1.0502032,7244,2
7245,1.5259504,1.1851999,7245,2
7246,2.3276155,-0.3299828,7246,2
7247,1.0332874,-2.384662,7247,0
7248,3.3002315,-0.52119505,7248,2
7249,-1.7189643,-0.68500364,7249,3
7250,0.6493147,-0.35280034,7250,2
7251,1.1837891,-2.7631202,7251,0
7252,0.5243251,0.48441598,7252,2
7253,-0.22469229,-0.04405456,7253,3
7254,1.8901346,1.4170946,7254,2
7255,1.6626515,-2.8331301,7255,0
7256,-1.2824532,3.4489267,7256,1
7257,-0.549971,-0.5528005,7257,3
7258,3.599018,-1.4937189,7258,2
7259,2.5696547,-0.259506,7259,2
7260,-0.06352989,0.28781965,7260,3
7261,0.37100953,-0.8358924,7261,3
7262,1.8818706,0.47703138,7262,2
7263,-0.2871116,-3.7967181,7263,0
7264,2.492146,-1.5439477,7264,2
7265,0.35280263,-0.4254967,7265,3
7266,-1.1952777,-2.260071,7266,0
7267,1.5124297,1.8551964,7267,2
7268,0.66138893,0.2522451,7268,2
7269,-3.0188894,-1.2588793,7269,3
7270,1.0636301,-1.6864325,7270,0
7271,0.33945158,0.130446,7271,3
7272,-2.2173102,-1.6200306,7272,3
7273,1.1107432,-1.4007175,7273,0
7274,-2.7590377,1.668298,7274,1
7275,-0.4704114,-0.14765482,7275,3
7276,-0.48113215,-0.35204592,7276,3
7277,-3.0560753,-1.1418558,7277,3
7278,-0.23941752,-3.7277615,7278,0
7279,0.21721095,0.03581444,7279,3
7280,2.1498048,-2.9263232,7280,0
7281,0.8776242,-0.89536375,7281,2
7282,-3.0231974,-1.9513786,7282,3
7283,0.62834036,-1.7839494,7283,0
7284,0.8965684,0.3978165,7284,2
7285,0.6833745,0.22976494,7285,2
7286,-1.1077609,3.44372,7286,1
7287,1.7252022,0.24518263,7287,2
7288,0.7803075,0.26531255,7288,2
7289,1.4313412,0.5183412,7289,2
7290,0.6965884,-0.9997776,7290,0
7291,0.31205302,0.04445244,7291,3
7292,-0.37534106,-2.1223996,7292,0
7293,-1.7192537,-1.4910189,7293,3
7294,0.00094709685,-0.54396355,7294,3
7295,1.8482921,0.9720302,7295,2
7296,0.4419206,-2.1153138,7296,0
7297,3.341814,0.3324087,7297,2
7298,1.8479887,0.05683991,7298,2
7299,-0.29041162,2.8464272,7299,1
7300,0.2999541,0.12592289,7300,3
7301,1.7097741,1.8997416,7301,2
7302,3.8148246,0.6055801,7302,2
7303,-0.3527861,0.24377964,7303,3
7304,-1.7916616,-1.4074866,7304,3
7305,-1.3488474,-3.3401055,7305,0
7306,0.71388215,0.55817336,7306,2
7307,1.1723835,0.53739065,7307,2
7308,-0.20102984,0.63779604,7308,3
7309,0.30696207,0.060510516,7309,3
7310,-0.2986805,-0.18151553,7310,3
7311,0.33776286,-0.087232314,7311,3
7312,0.2483907,-0.2610585,7312,3
7313,1.8238218,-1.3382034,7313,2
7314,-1.5567515,0.53738326,7314,3
7315,-2.8165758,-2.647001,7315,3
7316,1.8681976,1.770808,7316,2
7317,1.9332417,1.798106,7317,2
7318,1.7057755,-3.364639,7318,0
7319,-3.494345,0.18259822,7319,3
7320,-0.43020412,-0.34559846,7320,3
7321,0.3258763,0.9842024,7321,1
7322,0.45955658,-0.4575619,7322,3
7323,-0.39207128,0.4056085,7323,3
7324,-0.36221188,-2.5127456,7324,0
7325,-3.7076502,0.73898584,7325,3
7326,-0.6322683,-0.67521024,7326,3
7327,-1.6860073,-0.75495315,7327,3
7328,0.30817455,-0.35401034,7328,3
7329,-1.882806,-1.7795984,7329,3
7330,-1.8887005,-0.8664075,7330,3
7331,0.5297995,-0.8655639,7331,0
7332,-1.2640684,3.5089023,7332,1
7333,-0.4058037,2.7075052,7333,1
7334,0.5733136,-0.82512087,7334,0
7335,3.3542044,-1.3459222,7335,2
7336,0.90592533,1.1524317,7336,2
7337,1.9886838,-0.87977934,7337,2
7338,0.24078602,-0.30050647,7338,3
7339,-0.38252282,-1.8989897,7339,0
7340,-1.6497121,-0.5036042,7340,3
7341,2.3446891,0.5214624,7341,2
7342,-0.18671079,0.08435222,7342,3
7343,-0.6989705,1.0043505,7343,1
7344,0.9125238,-0.3694781,7344,2
7345,1.8371438,1.8205637,7345,2
7346,0.30460995,0.18344498,7346,3
7347,0.061873697,0.45467108,7347,3
7348,0.76306343,0.45553464,7348,2
7349,-1.124472,-0.6673507,7349,3
7350,0.6288584,-0.44367635,7350,2
7351,-0.9445202,1.7583696,7351,1
7352,-0.8589926,-0.21111447,7352,3
7353,-0.9869437,0.24142157,7353,3
7354,-1.361476,-2.3284633,7354,0
7355,1.0673258,-2.1330497,7355,0
7356,-0.77261806,-0.27662015,7356,3
7357,-0.21181715,-4.281336,7357,0
7358,-3.4413614,0.0844747,7358,3
7359,-2.6876998,1.5203059,7359,1
7360,-1.2605819,-1.9997238,7360,0
7361,0.6224391,0.32449508,7361,2
7362,0.16094604,0.89889264,7362,1
7363,0.3933903,-0.43462846,7363,3
7364,-0.38760114,-0.99174035,7364,3
7365,0.4746828,0.9145786,7365,2
7366,-2.3790822,-2.8517733,7366,0
7367,0.91088367,3.3364952,7367,1
7368,1.1920162,-3.8055673,7368,0
7369,1.1325576,3.214384,7369,1
7370,3.382455,-0.59852016,7370,2
7371,-0.74148655,-0.73283327,7371,3
7372,-2.1104918,0.6358091,7372,3
7373,1.3547539,-1.6780363,7373,0
7374,1.0282428,2.316353,7374,1
7375,-0.29611155,-3.729473,7375,0
7376,-2.0060165,1.2482204,7376,1
7377,2.949121,-2.4730425,7377,0
7378,-0.71221715,0.4489866,7378,3
7379,-0.37396497,0.16223308,7379,3
7380,-0.09284955,0.67960066,7380,3
7381,0.367888,-1.7868446,7381,0
7382,2.9631815,0.66669357,7382,2
7383,0.5802024,-2.7573054,7383,0
7384,0.24800088,-0.80817866,7384,3
7385,1.9365975,-0.3415755,7385,2
7386,1.9649684,-0.41367725,7386,2
7387,-0.40759054,-0.45893535,7387,3
7388,2.6067991,0.43127114,7388,2
7389,-3.4325323,0.9169942,7389,3
7390,0.10601442,-0.0302801,7390,3
7391,0.01361139,0.05857055,7391,3
7392,-0.45282346,0.06018212,7392,3
7393,0.7026592,-0.27878743,7393,2
7394,-2.5038655,-1.9756483,7394,3
7395,-0.72964907,-0.43165755,7395,3
7396,0.0073745195,-0.46807578,7396,3
7397,0.037992217,-0.7415455,7397,3
7398,2.5300725,2.3006094,7398,2
7399,-1.9267995,0.12590612,7399,3
7400,-0.35050407,-1.3745542,7400,3
7401,-0.041916367,-3.1874833,7401,0
7402,-0.17876084,-0.444115,7402,3
7403,-1.0392331,-0.16972157,7403,3
7404,-0.19291016,-0.15119238,7404,3
7405,-0.75756776,-2.4052684,7405,0
7406,-2.0374799,2.8401651,7406,1
7407,-3.4190576,0.37838027,7407,3
7408,-3.0968542,0.95125836,7408,3
7409,-0.44027218,2.0353346,7409,1
7410,1.4805375,-0.90134275,7410,2
7411,0.66326916,-1.2384794,7411,0
7412,-1.0717825,1.8999193,7412,1
7413,-1.8129442,0.08945334,7413,3
7414,-1.691153,-0.7159166,7414,3
7415,2.3656864,1.2293644,7415,2
7416,0.0826015,0.5226895,7416,3
7417,0.26526624,1.1569725,7417,1
7418,-0.36012816,1.2783245,7418,1
7419,-0.02899202,-0.93749744,7419,3
7420,-0.40102226,-0.16603044,7420,3
7421,0.54686654,0.18264835,7421,2
7422,-0.02795049,-0.24206561,7422,3
7423,0.3232812,2.6027215,7423,1
7424,2.2445092,0.3765259,7424,2
7425,2.22262,1.5279744,7425,2
7426,1.9337338,-0.07280032,7426,2
7427,-0.29564634,-2.6528451,7427,0
7428,-0.90063924,2.1464512,7428,1
7429,-2.9230335,2.2662852,7429,1
7430,-3.1046014,0.5814758,7430,3
7431,-0.9180269,1.2230095,7431,1
7432,1.9944026,1.7207658,7432,2
7433,-1.6752551,0.8206702,7433,3
7434,-0.8339464,2.0255232,7434,1
7435,0.22839499,2.1954367,7435,1
7436,-0.6903418,0.012645619,7436,3
7437,-1.3205408,2.3543541,7437,1
7438,-2.5446382,-2.524686,7438,3
7439,0.46111774,-0.22564247,7439,2
7440,-1.329267,-2.0494196,7440,0
7441,0.70492554,-2.2195036,7441,0
7442,1.4494686,-0.13581629,7442,2
7443,0.3970812,0.17989953,7443,2
7444,-1.477868,-0.2789815,7444,3
7445,0.50822127,-0.5880509,7445,3
7446,0.09746203,1.4329042,7446,1
7447,-0.05305041,-1.6512877,7447,0
7448,0.5947827,-0.9559137,7448,0
7449,0.13604464,-0.7205775,7449,3
7450,1.2156458,0.28701094,7450,2
7451,-2.811987,-0.303249,7451,3
7452,-0.6008539,-3.4705791,7452,0
7453,-0.7874056,1.1643473,7453,1
7454,-2.1973915,1.5112263,7454,1
7455,1.3749031,2.0281234,7455,2
7456,-0.39185485,-0.15661907,7456,3
7457,-0.119627595,0.027572788,7457,3
7458,-0.18532613,-0.9679158,7458,3
7459,0.6250489,-1.6666524,7459,0
7460,0.4077925,0.15906467,7460,2
7461,1.8213274,0.52687687,7461,2
7462,-0.64721596,1.5278478,7462,1
7463,2.1406364,0.26814443,7463,2
7464,-1.421648,0.811136,7464,3
7465,-0.028033132,-2.327265,7465,0
7466,2.1575935,-0.26854047,7466,2
7467,-1.8043091,0.6322797,7467,3
7468,-0.6779767,3.291885,7468,1
7469,1.4608035,1.2760351,7469,2
7470,0.48198316,-2.543264,7470,0
7471,0.049546856,0.24410528,7471,3
7472,1.6674352,-3.287792,7472,0
7473,1.5465162,0.34602097,7473,2
7474,0.25029284,1.4611092,7474,1
7475,1.377525,-1.2447118,7475,0
7476,-0.83962166,-0.56348026,7476,3
7477,-0.33309227,-1.7338976,7477,0
7478,-0.26706037,2.2492995,7478,1
7479,-0.5548875,3.643092,7479,1
7480,-1.6198637,-1.4916998,7480,3
7481,1.2665774,0.5320661,7481,2
7482,-0.12068817,-2.9822123,7482,0
7483,-1.3430636,-0.724467,7483,3
7484,0.61980194,-1.8507648,7484,0
7485,2.0009577,2.1928942,7485,2
7486,1.0313892,0.8426934,7486,2
7487,-2.6099353,-2.6492593,7487,3
7488,1.0551801,1.0963638,7488,2
7489,-0.055632778,1.7273426,7489,1
7490,2.9361982,-2.5805411,7490,0
7491,-0.86060774,-0.43640816,7491,3
7492,0.045571946,2.4007688,7492,1
7493,-0.81532264,1.527168,7493,1
7494,-0.66052884,-0.71777964,7494,3
7495,2.0608022,-0.0072463998,7495,2
7496,-0.39021492,1.5466979,7496,1
7497,-0.10355214,-0.5938723,7497,3
7498,-0.33964595,-1.8305418,7498,0
7499,0.069389276,2.294887,7499,1
7500,-2.1722136,1.5774534,7500,1
7501,-3.4450026,-1.9327652,7501,3
7502,3.8178084,0.785616,7502,2
7503,-1.1435496,-1.7290313,7503,3
7504,-0.8078629,0.09864307,7504,3
7505,1.8273613,-2.3512416,7505,0
7506,-1.6403953,-0.63621426,7506,3
7507,-0.25835133,0.31862962,7507,3
7508,2.2621639,0.44467476,7508,2
7509,-1.0184362,-0.17555311,7509,3
7510,0.057743788,2.7918065,7510,1
7511,0.2594372,0.09977449,7511,3
7512,1.2790955,0.7321022,7512,2
7513,-1.2513782,3.115633,7513,1
7514,2.241235,0.24064676,7514,2
7515,-1.8258774,2.1093843,7515,1
7516,-0.12078192,-3.5067604,7516,0
7517,-1.0591748,0.47001168,7517,3
7518,-0.47344974,0.67584145,7518,3
7519,-1.4532596,-0.7849304,7519,3
7520,-0.06568025,0.54072005,7520,3
7521,1.1000706,2.1753988,7521,1
7522,1.6430707,1.5925864,7522,2
7523,0.34759045,-0.551152,7523,3
7524,-3.5790184,0.46841675,7524,3
7525,-0.91280466,1.4386824,7525,1
7526,1.8299074,1.7384653,7526,2
7527,0.05462667,0.6824405,7527,3
7528,-1.2261198,-0.9341062,7528,3
7529,0.7360979,-1.5557196,7529,0
7530,-2.9600892,0.17840904,7530,3
7531,-1.2059076,-0.52712613,7531,3
7532,0.016497158,-0.4712261,7532,3
7533,3.2654734,1.3088572,7533,2
7534,1.7115879,1.5969112,7534,2
7535,0.065187044,-0.043108724,7535,3
7536,-0.153896,0.10283751,7536,3
7537,1.5126635,1.8773539,7537,2
7538,1.1714977,-3.2992253,7538,0
7539,0.15567118,0.27030894,7539,3
7540,-0.38760263,-2.2964773,7540,0
7541,-0.38217273,-0.1696337,7541,3
7542,0.7765279,-0.97389877,7542,0
7543,0.2869444,-0.67291665,7543,3
7544,-0.090680934,0.8452977,7544,1
7545,-0.5720473,0.4653517,7545,3
7546,0.5187589,0.235474,7546,2
7547,-1.1454651,1.3495386,7547,1
7548,-0.5191192,0.036240865,7548,3
7549,0.32569617,2.8195128,7549,1
7550,-0.8648389,-0.60518676,7550,3
7551,4.0656457,0.030387275,7551,2
7552,0.75360435,-0.37999886,7552,2
7553,0.6418001,-0.21476787,7553,2
7554,2.4704747,1.1349094,7554,2
7555,0.5722455,-1.387979,7555,0
7556,1.8285254,-0.8299886,7556,2
7557,2.294217,-0.247899,7557,2
7558,-2.031367,1.1028334,7558,3
7559,-2.2903948,-2.546338,7559,3
7560,-0.6014609,1.5206766,7560,1
7561,-0.37768418,-1.3849766,7561,3
7562,-2.7013214,2.2503586,7562,1
7563,1.5473351,-0.023715388,7563,2
7564,2.304516,1.8808297,7564,2
7565,1.3292333,0.55361843,7565,2
7566,0.10068724,-0.2809714,7566,3
7567,0.14640531,-0.4193919,7567,3
7568,-0.10099169,-0.11165336,7568,3
7569,0.32354635,-1.1927397,7569,0
7570,-1.9965695,-0.14748201,7570,3
7571,1.9668013,-1.4246627,7571,2
7572,-0.9291286,-0.6631274,7572,3
7573,-0.8574604,-1.7198341,7573,0
7574,2.3546064,-1.3843179,7574,2
7575,-1.1716838,0.69516504,7575,3
7576,-2.0653157,-0.54177016,7576,3
7577,-3.1577373,1.4849862,7577,1
7578,0.4673527,-2.4710429,7578,0
7579,0.2769575,0.20658453,7579,3
7580,-2.2102578,3.2852886,7580,1
7581,0.40647104,1.1563777,7581,1
7582,1.7742021,-1.8310554,7582,0
7583,0.042558108,-0.71573114,7583,3
7584,1.219304,3.062316,7584,1
7585,-2.3000124,0.99403036,7585,3
7586,-0.15536556,1.4767207,7586,1
7587,0.47941616,-0.4502996,7587,3
7588,-2.24999,0.56351614,7588,3
7589,-2.4508429,-0.81987625,7589,3
7590,-2.0188158,0.824167,7590,3
7591,-0.40627804,0.06673402,7591,3
7592,-0.14810908,-0.47858652,7592,3
7593,0.6603233,0.9071789,7593,2
7594,-0.22350964,0.28069794,7594,3
7595,2.8269224,-1.6485997,7595,2
7596,0.8876123,-3.7833498,7596,0
7597,-1.85195,1.5906228,7597,1
7598,-0.038464885,-0.45451236,7598,3
7599,1.4004896,0.22374548,7599,2
7600,3.8627167,-0.20881423,7600,2
7601,-0.2542672,-0.16315313,7601,3
7602,-1.0043269,-0.38662726,7602,3
7603,-3.0957923,-0.6683576,7603,3
7604,1.8688762,-0.43855736,7604,2
7605,-1.0096198,0.7880974,7605,3
7606,-2.1136117,-0.9449391,7606,3
7607,-1.5906401,-0.3540656,7607,3
7608,-0.39031923,-0.2428454,7608,3
7609,2.189786,-1.2684467,7609,2
7610,0.5161855,-0.63113624,7610,3
7611,-2.0507393,-3.4047837,7611,0
7612,0.046489656,0.29086375,7612,3
7613,2.7343345,2.2360334,7613,2
7614,1.1346545,-0.85816795,7614,2
7615,-0.56152666,-1.9125652,7615,0
7616,2.2779903,0.23941825,7616,2
7617,1.0416453,-0.3360954,7617,2
7618,2.4939973,2.549888,7618,2
7619,0.3219241,-0.8682754,7619,3
7620,0.22575268,-0.66716707,7620,3
7621,0.00032984908,-0.41634956,7621,3
7622,0.038832497,-1.1277214,7622,3
7623,1.1022955,-1.2651626,7623,0
7624,-0.10423321,-0.82972616,7624,3
7625,-0.5103088,-0.07438058,7625,3
7626,-2.5239005,1.1121733,7626,3
7627,-0.5463928,1.9816822,7627,1
7628,1.8805029,-0.47494796,7628,2
7629,2.80247,-2.0061302,7629,0
7630,0.13702928,0.9066636,7630,1
7631,-2.7168434,1.1877701,7631,3
7632,0.53827155,1.5332515,7632,1
7633,1.2445428,-2.3123431,7633,0
7634,-0.9251148,0.49916497,7634,3
7635,-1.9865022,-0.12320751,7635,3
7636,-0.77969867,-1.2121531,7636,3
7637,1.6252506,-3.4054964,7637,0
7638,2.8540385,1.1866475,7638,2
7639,2.2928987,-2.8209486,7639,0
7640,-1.1722851,3.1888652,7640,1
7641,-0.19988416,-0.072734416,7641,3
7642,-0.5572056,-3.109864,7642,0
7643,-3.4968107,-0.6171677,7643,3
7644,-3.9017925,-0.3990408,7644,3
7645,2.6449807,0.5710209,7645,2
7646,-0.5974232,-0.112206765,7646,3
7647,-1.06331,2.579833,7647,1
7648,1.3093154,1.8207703,7648,2
7649,-0.8122131,-0.06716465,7649,3
7650,-2.2348182,2.0057144,7650,1
7651,-0.79966813,-0.65366906,7651,3
7652,1.5856936,-0.6805497,7652,2
7653,-0.29347992,-1.5242888,7653,0
7654,1.333973,0.47154772,7654,2
7655,2.241443,0.92788273,7655,2
7656,0.8461182,2.7788866,7656,1
7657,-0.79154915,-1.4296238,7657,3
7658,-1.4263151,-0.45170888,7658,3
7659,0.45340785,0.83112144,7659,2
7660,0.39913803,-2.7715738,7660,0
7661,-1.9105844,-3.3604083,7661,0
7662,-0.12327403,-0.01296466,7662,3
7663,0.25296807,0.013206308,7663,3
7664,-1.1989882,-0.38777903,7664,3
7665,-0.9838088,-0.13628913,7665,3
7666,-1.9092171,0.9059505,7666,3
7667,-0.018605597,-0.5885777,7667,3
7668,-0.30877203,1.2717338,7668,1
7669,3.614468,1.3062046,7669,2
7670,-0.32937863,-0.43526074,7670,3
7671,1.8562144,1.3047632,7671,2
7672,-1.7150375,-1.2924085,7672,3
7673,0.9806806,-0.022018539,7673,2
7674,-0.166465,-0.509942,7674,3
7675,-1.6992806,0.86495715,7675,3
7676,2.9953065,2.3220599,7676,2
7677,-0.42945775,0.20329289,7677,3
7678,0.22870386,-0.36798617,7678,3
7679,0.10672023,-2.6686769,7679,0
7680,2.5051794,1.4498231,7680,2
7681,3.5216196,1.5667274,7681,2
7682,0.7076808,1.7911813,7682,1
7683,2.0055432,2.153283,7683,2
7684,0.043310195,-4.228136,7684,0
7685,1.0115731,0.52049994,7685,2
7686,-0.86575294,0.31163642,7686,3
7687,2.328256,-2.9182787,7687,0
7688,2.9062777,-2.414906,7688,0
7689,-0.97878534,-0.38167268,7689,3
7690,-1.0180378,3.3141618,7690,1
7691,3.7367465,-0.70061964,7691,2
7692,1.1141058,-0.33709124,7692,2
7693,0.5975846,0.02620393,7693,2
7694,-0.23307745,0.020650972,7694,3
7695,-3.024179,-1.934758,7695,3
7696,-1.102165,-2.4758034,7696,0
7697,1.7220519,2.1993532,7697,2
7698,0.7156351,-0.3923081,7698,2
7699,3.9301522,0.025325771,7699,2
7700,1.4525577,1.8751669,7700,2
7701,-0.6946463,-3.8623064,7701,0
7702,2.0214155,0.44874778,7702,2
7703,0.56769353,-0.26001075,7703,2
7704,-2.9247768,-1.511202,7704,3
7705,1.5163026,-0.1836456,7705,2
7706,-2.232207,-1.0638158,7706,3
7707,0.47624895,1.094357,7707,1
7708,-1.0377419,-0.17149293,7708,3
7709,1.0994471,-2.9067628,7709,0
7710,-0.2037828,-1.6421119,7710,0
7711,0.7112981,0.89335436,7711,2
7712,-0.09226842,0.24838115,7712,3
7713,-0.930915,1.0934707,7713,1
7714,-2.403718,2.9420621,7714,1
7715,-0.42414334,0.5816092,7715,3
7716,1.4115446,-3.0248313,7716,0
7717,-1.3023742,-0.9809673,7717,3
7718,0.17881495,-0.3109386,7718,3
7719,-0.99497116,3.582645,7719,1
7720,-3.5000856,0.6991057,7720,3
7721,-1.1600376,2.9258804,7721,1
7722,-2.0332422,1.8087989,7722,1
7723,-0.63066006,0.7085905,7723,3
