PC1,PC2,customer_id,cluster
304.9999999938487,-0.010982570128570209,4210,4
305.99999998477466,-0.011013808282043708,4211,4
306.9999999966273,0.014832076685794357,4212,4
308.00000000607423,-0.010626628714068356,4213,4
308.9999999699008,-0.009461004475389667,4214,4
310.0000000135343,-0.010173403061912847,4215,4
310.9999999889345,-0.009877313418909905,4216,4
312.0000000062882,-0.010014513364984235,4217,4
313.00000000883614,-0.011073873693474283,4218,4
313.99999997430916,-0.007336057430408929,4219,4
314.999999989002,-0.008999893011763911,4220,4
315.9999999716478,0.0014150049161324098,4221,4
316.99999998308357,-0.009976532055200724,4222,4
318.00000005417974,0.1906476133334971,4223,4
319.00000000709235,-0.0110063008188665,4224,4
320.00000000762213,-0.010930572453124253,4225,4
321.00000001214113,-0.010597200329371732,4226,4
322.0000000012354,-0.00957433967645378,4227,4
323.000000005668,-0.010979725994599225,4228,4
324.000000008971,-0.0076368919414208205,4229,4
324.9999999740051,-0.010071229766386813,4230,4
325.9999999864989,0.09889829557242279,4231,4
327.00000000800816,-0.00955409565454686,4232,4
327.99999998094944,-0.008010365819028087,4233,4
328.9999999970885,-0.01016064246023024,4234,4
330.00000002858894,-0.008845898158669886,4235,4
331.00000000825474,-0.011080701266272556,4236,4
331.99999998897397,-0.007130800098205958,4237,4
333.00000000442344,-0.010530421618104958,4238,4
333.9999999841215,-0.008904301813985304,4239,4
334.9999999955907,-0.010559891773272462,4240,4
336.0000000140586,-0.011068251859420645,4241,4
337.00000002079406,0.06956319404675108,4242,4
337.9999999805617,-0.008331278409595638,4243,4
339.0000000067742,-0.01050380276127261,4244,4
339.999999983334,-0.005534350695349865,4245,4
340.9999999869722,-0.009159124561806571,4246,4
341.99999998556194,-0.008495079912266657,4247,4
343.00000000571066,-0.010511915386423456,4248,4
344.00000000393055,-0.01008539731061255,4249,4
345.0000000173389,-0.010605884430542308,4250,4
346.0000000200091,0.03168504675001937,4251,4
346.9999999892279,-0.010284986890717152,4252,4
348.000000006911,-0.010035576011340565,4253,4
348.9999999957736,-0.009714729304151093,4254,4
350.00000000888303,0.054085773904266485,4255,4
350.9999999944133,-0.009538701981472815,4256,4
352.0000000095947,-0.011076822621477904,4257,4
353.0000000098042,-0.01049361509475634,4258,4
353.9999999783356,-0.009576296756586071,4259,4
355.00000000896875,-0.007346900993411359,4260,4
356.00000002399946,0.047793333048718474,4261,4
357.0000000071783,-0.011054873277139752,4262,4
358.0000000045567,-0.010946746476442153,4263,4
359.0000000068877,-0.009651634797819077,4264,4
360.0000000466211,0.11664262136458843,4265,4
361.000000007131,-0.010899839084073725,4266,4
361.99999998923835,-0.010923734683522309,4267,4
363.0000000027814,-0.008961916809695554,4268,4
363.99999999189373,-0.007270366993623077,4269,4
364.9999999841419,-0.008103382223009714,4270,4
366.0000000072053,-0.010310819124099488,4271,4
367.0000000519929,0.15711453640616233,4272,4
368.00000000882005,-0.009821486566717599,4273,4
369.00000000648885,-0.010342304057211496,4274,4
369.9999999970458,-0.009497231840983016,4275,4
371.00000000641916,-0.01073647367382003,4276,4
371.9999999945281,-0.011390642629167669,4277,4
373.00000000576165,-0.011107446343563865,4278,4
374.0000000112036,0.020989692800434452,4279,4
375.0000000073483,-0.010920103384166494,4280,4
375.9999999891235,-0.00899730525717796,4281,4
376.99999998925483,-0.011253175192817797,4282,4
378.00000000930277,0.04670395779098182,4283,4
378.9999999761502,-0.00704172251103623,4284,4
380.00000001466356,0.013539615817050831,4285,4
381.00000001071885,-0.010268383081821613,4286,4
382.0000000100374,-0.00980516817311507,4287,4
382.99999999507577,-0.011033932071780448,4288,4
384.0000000205208,-0.009314061418644002,4289,4
385.0000000109432,-0.010716341840338811,4290,4
385.9999999736572,-0.007403189617254121,4291,4
386.9999999899425,-0.008956108689769694,4292,4
388.0000000009655,-0.010557924757174174,4293,4
389.00000000261673,-0.010608902630740576,4294,4
390.0000000103012,-0.010662018947187067,4295,4
391.0000000082334,-0.010566056301286162,4296,4
392.0000000080475,-0.010577792454028423,4297,4
393.0000000069729,-0.010848816359922242,4298,4
394.0000000085874,-0.010648910612042596,4299,4
394.9999999670536,-0.00705538142074746,4300,4
395.9999999923519,-0.010845619563614472,4301,4
397.00000000378685,-0.011012106353725524,4302,4
397.99999999762946,-0.010524374362681064,4303,4
399.0000000102087,-0.010860458530051036,4304,4
400.00000000023135,-0.011307214475548923,4305,4
400.9999999916977,-0.009395669431019245,4306,4
402.0000000301707,0.07233341896002239,4307,4
403.0000000012346,-0.009304989347455196,4308,4
404.0000000036012,-0.01105102766979228,4309,4
404.9999999652518,-0.008453991846944937,4310,4
405.9999999998579,-0.0093858275522068,4311,4
407.00000000520583,-0.01050402910487834,4312,4
408.0000000254485,-0.010102339353731466,4313,4
408.99999998854736,-0.010881997119199375,4314,4
409.9999999937492,-0.010478495801098381,4315,4
411.0000000041874,-0.011004800474912474,4316,4
411.99999999844374,-0.010470023740063924,4317,4
413.00000000550165,-0.010672571546686497,4318,4
413.9999999904394,-0.009616995099262537,4319,4
414.99999999248485,-0.011066886766269218,4320,4
416.00000000693586,0.0092314381890156,4321,4
416.9999999889232,-0.010407817785347743,4322,4
417.99999996781304,-0.008768481519064408,4323,4
418.9999999844356,-0.010775872582459312,4324,4
419.99999999468344,-0.009982314303075146,4325,4
421.00000009936736,0.2794306020681864,4326,4
422.00000000562875,-0.010609677624702663,4327,4
422.99999998431844,-0.009076185536206639,4328,4
424.00000000822905,-0.010324178687027041,4329,4
425.0000000099679,-0.01099414349472559,4330,4
425.9999999863458,-0.011031473504133494,4331,4
427.0000000198144,-0.007768660389449446,4332,4
427.99999997515266,-0.011021004768167426,4333,4
428.9999999808154,-0.008038199676169255,4334,4
430.00000000178386,-0.009094882944061862,4335,4
430.99999998473373,-0.009400160489094003,4336,4
431.999999998293,-0.009644657978315955,4337,4
432.999999976374,-0.009084818309337456,4338,4
434.000000051539,-0.005743017739987033,4339,4
435.0000000066048,-0.01088960609158787,4340,4
436.00000001114586,0.028534750410558512,4341,4
437.00000007497437,-0.0031386362486566757,4342,4
437.9999999856134,-0.008280264935324527,4343,4
438.9999999970469,-0.010019828197081223,4344,4
440.00000000722395,-0.010835811662314109,4345,4
440.9999999937004,-0.009559529515744892,4346,4
442.00000001197924,-0.010320116341701885,4347,4
442.999999989256,-0.010787176948603832,4348,4
443.9999999955537,-0.010186760058575668,4349,4
445.0000000056198,0.01921971786178169,4350,4
446.0000000238071,-0.008610419329678196,4351,4
446.999999983686,-0.00770963391812046,4352,4
447.9999999855689,-0.010833362309539315,4353,4
448.9999999908569,-0.01007754454657287,4354,4
450.0000000210496,0.03197229477994831,4355,4
451.00000000641796,-0.009486652384745354,4356,4
452.0000000128557,-0.00624214745087017,4357,4
453.0000000024793,-0.011089301853977326,4358,4
453.99999999374484,-0.009321755994276076,4359,4
454.9999999642398,-0.010542053191839373,4360,4
456.0000000102691,-0.009700213029152888,4361,4
457.00000000840157,-0.010701131444779185,4362,4
458.0000000078926,0.0365837546677577,4363,4
459.0000000062645,-0.009915731208422377,4364,4
460.0000000020665,-0.008374303347789215,4365,4
460.9999999850866,-0.010015688906338967,4366,4
462.00000001654934,-0.009538998783467144,4367,4
462.99999999899444,-0.009217187966410991,4368,4
463.9999999998728,-0.010128724687851077,4369,4
465.00000000771547,-0.010420600202052606,4370,4
465.99999997812523,-0.007890516798923788,4371,4
466.99999999048924,-0.009637579252510438,4372,4
468.0000000099202,-0.010449733984310889,4373,4
469.000000004245,-0.010628178392146597,4374,4
470.0000000081179,-0.010682310508070022,4375,4
471.00000002886287,0.05258753919277805,4376,4
472.00000000737975,-0.010845384371620295,4377,4
472.9999999991001,-0.010626361766367772,4378,4
474.00000000021316,-0.010274806437101498,4379,4
475.00000000262617,-0.009644015786878388,4380,4
475.9999999768015,-0.008363178486197876,4381,4
476.99999999401,-0.010513948420880912,4382,4
478.0000000047635,-0.01089602688029745,4383,4
478.9999999908381,-0.00978363287937218,4384,4
479.9999999714703,-0.009634738981779061,4385,4
481.00000000405987,-0.010303762135346601,4386,4
482.0000000398085,0.08522678765348678,4387,4
483.00000000253175,-0.0103220475961985,4388,4
484.0000000120576,-0.004675217969192948,4389,4
484.99999998242686,-0.008393545117490863,4390,4
485.99999997338927,-0.009791309731045689,4391,4
487.00000002186476,-0.009739574792636494,4392,4
487.99999999999176,-0.0058674036950055065,4393,4
489.00000000489587,-0.01097232341340666,4394,4
490.0000000071764,-0.011004025357518649,4395,4
491.0000000050893,-0.010823344355665024,4396,4
492.0000000052561,-0.010873703487045205,4397,4
492.99999999359045,-0.009926616941950133,4398,4
494.00000000670104,-0.010737408573402786,4399,4
494.99999999964547,-0.010567387219395607,4400,4
495.9999999875381,-0.008692161431008453,4401,4
497.00000000699856,-0.010681657557743567,4402,4
498.00000000875036,-0.0110185653671318,4403,4
499.0000000190734,0.021541301684968553,4404,4
500.00000001638085,-0.009949702227033319,4405,4
501.00000000219313,-0.010823752762353056,4406,4
501.99999996848715,-0.006788208720655602,4407,4
503.00000000099334,-0.009101806163308211,4408,4
504.0000000074282,-0.010853371563324412,4409,4
505.0000000051585,-0.011113549702085548,4410,4
506.00000000316874,-0.011115327975453455,4411,4
506.9999999821315,-0.010771524474123965,4412,4
508.0000000006957,-0.01107936573271534,4413,4
508.99999997925045,-0.010152364422158201,4414,4
510.0000000013492,-0.010018566501818944,4415,4
511.00000000375076,-0.010160250484651252,4416,4
512.0000000028034,-0.00887661786596376,4417,4
513.0000000090182,0.008650043851210706,4418,4
514.0000000009767,-0.010013051655103333,4419,4
514.9999999885274,-0.00923865611874337,4420,4
516.000000015569,-0.005320256220096696,4421,4
516.9999999927858,-0.010375552895157944,4422,4
518.0000001257985,-0.0018477635337510834,4423,4
518.9999999922785,-0.0103091932284338,4424,4
519.9999999763004,-0.005891573085275566,4425,4
520.999999891237,0.001191592816715215,4426,4
522.0000000164652,-0.00933841189413423,4427,4
522.9999999771879,-0.010109773075087753,4428,4
523.9999999777338,-0.007885411754034675,4429,4
524.9999999649401,-0.011412381148110055,4430,4
526.0000000076411,-0.01089680043301329,4431,4
527.0000000067004,-0.010529329840980409,4432,4
527.9999999892245,-0.010935455579833352,4433,4
529.0000000018513,-0.010379726270770436,4434,4
530.0000000260608,0.11788002202265789,4435,4
531.0000000069514,-0.009865103210367654,4436,4
531.9999999926752,-0.01000583830674894,4437,4
532.9999999925991,-0.01090249177119176,4438,4
534.0000000125726,-0.009090405197564528,4439,4
534.9999999707126,-0.010068014036393666,4440,4
536.0000000082698,-0.010825167893115873,4441,4
537.0000000053366,-0.009001148228814333,4442,4
538.0000000144626,-0.009220607412075468,4443,4
538.9999999903997,-0.009706518838104484,4444,4
539.9999998769134,0.06955135280016181,4445,4
541.0000000241394,0.06754553761324562,4446,4
542.0000000181071,-0.007177258479656531,4447,4
542.9999999766727,-0.008747628244604427,4448,4
544.0000000218942,-0.00948334742450727,4449,4
544.9999999854575,-0.009912756455777778,4450,4
545.999999992914,-0.009966466075270476,4451,4
546.9999999999511,-0.00993232718453133,4452,4
548.0000000235374,0.030540512359493743,4453,4
548.9999999938376,0.014309365136951937,4454,4
550.0000000086237,-0.01074637104064814,4455,4
550.9999999981553,-0.010955142900130967,4456,4
552.000000017852,0.007795704195847953,4457,4
553.0000000040519,-0.009560334354458053,4458,4
554.0000000314527,0.11221675492801948,4459,4
555.0000000056879,-0.010758420375001245,4460,4
555.9999999897115,-0.009355713391687217,4461,4
557.0000000147155,-0.009007528098974113,4462,4
557.9999999950636,-0.010499160321872432,4463,4
559.0000000006012,-0.010703377501978398,4464,4
560.0000000093567,-0.00917502898252866,4465,4
560.999999992272,-0.008102213256526792,4466,4
562.0000000044932,0.0730558779789563,4467,4
562.999999986572,-0.009640417166566289,4468,4
564.0000000068388,-0.010767030326866772,4469,4
565.0000000229765,0.0597269997570526,4470,4
566.0000000045868,-0.010709331724313988,4471,4
566.9999999993207,-0.010718398702688363,4472,4
568.0000000073036,-0.009810056653711366,4473,4
569.0000001712426,0.17922283472718528,4474,4
569.9999999916527,-0.00965283076879775,4475,4
571.0000000095771,-0.00980201033520854,4476,4
571.9999999875022,-0.01054971843349584,4477,4
572.999999988893,-0.010346488766711412,4478,4
573.999999962505,-0.007410313454440006,4479,4
575.0000000074082,-0.010951939644289272,4480,4
575.9999999847201,-0.01095166507085293,4481,4
577.0000000085537,-0.010148155684318233,4482,4
578.0000000080657,-0.010555826955180645,4483,4
579.000000005065,-0.010722677641211398,4484,4
580.0000000085643,-0.010334149174901075,4485,4
581.0000000023987,-0.010220713494113149,4486,4
582.0000000026582,-0.010780563673610025,4487,4
583.000000005085,-0.010866248455980193,4488,4
584.0000000115957,-0.00925910216290566,4489,4
585.0000000018721,0.013048684993465376,4490,4
586.0000000050227,-0.010945770211643531,4491,4
587.0000000181401,-0.00920192814204325,4492,4
588.0000000154948,0.01494942392663255,4493,4
588.9999999840518,-0.007910602287313457,4494,4
590.0000000038943,-0.010763176198921618,4495,4
590.999999990517,-0.009699970710819305,4496,4
591.99999983711,-0.0005910711370778251,4497,4
593.0000000638827,0.21942868281923875,4498,4
594.0000000106521,0.04352685378479102,4499,4
595.0000000015912,-0.010998772241205278,4500,4
595.9999999986196,-0.009891838269532558,4501,4
596.9999999919254,-0.009478494940120877,4502,4
598.0000000236225,0.046222222864899846,4503,4
598.9999999995085,-0.010358790240239169,4504,4
600.0000000010566,-0.011172898867872875,4505,4
600.9999999985761,-0.00982049982944612,4506,4
601.9999999848766,-0.008501724734160776,4507,4
602.99999998302,-0.009788321985783966,4508,4
604.0000000069501,-0.0106441697115431,4509,4
604.9999999843271,0.026361924773312877,4510,4
605.9999999900843,-0.009715019782689774,4511,4
607.0000000076359,-0.01091842139890568,4512,4
607.9999999978493,0.041958102642901264,4513,4
609.000000008218,-0.010724020744123503,4514,4
610.0000000047004,-0.010183215453618985,4515,4
610.9999999973394,-0.011067316350844774,4516,4
612.0000000084699,-0.010761821201717604,4517,4
612.9999999872847,-0.009370446978991481,4518,4
613.9999999975578,-0.010041649895571648,4519,4
614.9999999930568,-0.009777839601719535,4520,4
616.0000000342873,0.11072610969073864,4521,4
617.00000000414,-0.010778454101461298,4522,4
617.999999989252,-0.009214105700991184,4523,4
618.9999999945078,-0.010070512315053019,4524,4
619.9999999932072,-0.010295189801908437,4525,4
621.0000000491423,0.11421495827924495,4526,4
621.9999999993529,-0.010832583964929355,4527,4
622.9999999842479,-0.008720369785672233,4528,4
623.999999967151,-0.00846239931615709,4529,4
625.0000000051579,-0.011289890541208821,4530,4
626.000000021839,0.0707634520490094,4531,4
626.9999999959147,-0.009312454960686648,4532,4
627.999999943721,-0.0071412325858843575,4533,4
628.9999999897502,-0.008657335143887434,4534,4
630.0000000288434,0.060846387341556694,4535,4
631.0000000081995,0.055838846039404234,4536,4
631.9999999872547,-0.010402487174022063,4537,4
632.9999999775641,-0.008671767479619561,4538,4
633.9999999968835,-0.010374057601072375,4539,4
635.0000000004123,-0.010975696882132529,4540,4
636.0000000028776,-0.00765015743425639,4541,4
636.9999999976528,-0.010936910874456546,4542,4
637.9999999904246,-0.008986343375500461,4543,4
638.9999999729282,-0.008126835667392774,4544,4
639.9999999907069,-0.010186240581263321,4545,4
640.9999999970335,-0.010958866465222893,4546,4
642.0000000147626,-0.010043456742010171,4547,4
643.0000000056492,-0.011061176630794834,4548,4
644.000000007772,-0.011169728063098756,4549,4
644.9999999873484,-0.009329649400223888,4550,4
645.9999999271304,-0.002426596527209573,4551,4
646.9999999845166,-0.00838309862009266,4552,4
648.0000000093621,-0.011018915742842831,4553,4
649.0000000061734,0.021299586009540544,4554,4
650.0000000376542,0.0675173720005017,4555,4
650.9999999869628,-0.006942535014249491,4556,4
651.9999999994956,-0.010485777099026082,4557,4
653.0000000047688,-0.010978756832188264,4558,4
654.0000000141388,0.0459043109539513,4559,4
655.0000000067323,-0.010454268381265407,4560,4
655.9999999627803,0.04077383484868662,4561,4
656.9999999873947,-0.007951513707848296,4562,4
657.9999999925443,-0.009472830495885239,4563,4
658.9999999960282,-0.010657329979165475,4564,4
